  54192000        0.3432940041
  54193000        1.1075644823
  54194000        0.7620411397
  54195000        1.3942712892
  54196000        1.3653572412
  54197000        0.2083020136
  54198000        1.4252693222
  54199000        1.6291013059
  54200000        1.3098853216
  54201000        1.1899870839
  54202000        0.7385034993
  54203000        0.6084400296
  54204000       -0.5050492937
  54205000        0.3357060312
  54206000       -0.3483325218
  54207000        0.8129919730
  54208000        1.5025878855
  54209000        1.0965446964
  54210000        0.6593016503
  54211000        1.0448744497
  54212000        1.4755389070
  54213000        1.1598539031
  54214000        1.4732169946
  54215000        2.1077042834
  54216000        1.4686827007
  54217000        1.3341282001
  54218000        1.4986929058
  54219000        0.3946400994
  54220000        1.4693925849
  54221000        1.1025868913
  54222000        1.0150675113
  54223000        0.9335653190
  54224000        0.6056190971
  54225000        1.4762929520
  54226000        1.2839188141
  54227000        1.2007410675
  54228000        1.5569397123
  54229000        1.7074215353
  54230000        1.9506091151
  54231000        1.3141917675
  54232000        0.8141301409
  54233000        1.6321211294
  54234000        1.2807438985
  54235000        2.0402470861
  54236000        1.4317917764
  54237000        1.6859058596
  54238000        0.2988225105
  54239000        0.7537571318
  54240000        0.4428047233
  54241000        0.7602724065
  54242000        1.2032003024
  54243000        0.9654538481
  54244000        1.4753846180
  54245000        1.4028373234
  54246000        0.5794978767
  54247000        1.5883086498
  54248000        1.4848415372
  54249000        1.9636971749
  54250000        0.9997116104
  54251000        1.2677377628
  54252000        0.8318133495
  54253000        1.4091723467
  54254000        1.8586658310
  54255000        0.8447293007
  54256000        0.9636173922
  54257000        0.8764927845
  54258000        0.5443020951
  54259000        0.5824260992
  54260000        0.5222971384
  54261000        0.5596055261
  54262000        0.4825520436
  54263000        1.1096184528
  54264000        0.9493452198
  54265000        1.2666348634
  54266000        0.7371281010
  54267000        0.4225955212
  54268000        1.1093571929
  54269000        0.9461037059
  54270000        0.5879677964
  54271000        0.0563535368
  54272000        0.5062414866
  54273000        1.5539156364
  54274000        0.9282409092
  54275000        1.5709706560
  54276000        1.1592532359
  54277000        1.3357791731
  54278000        1.0693492898
  54279000        0.1995938389
  54280000        0.8898769314
  54281000        1.6643608688
  54282000        0.5580892705
  54283000        1.2051482862
  54284000        0.2069927911
  54285000        0.6480063880
  54286000        1.3821880683
  54287000        0.3172950848
  54288000        0.1394816116
  54289000       -0.1489823250
  54290000        0.7530596664
  54291000        0.6314002035
  54292000        0.9264357418
  54293000        1.4678776362
  54294000        0.4601760194
  54295000        1.1611129602
  54296000        1.2774210788
  54297000        0.8834382274
  54298000        1.2547289847
  54299000        0.5041084116
  54300000        0.4014646851
  54301000        2.0025522981
  54302000        1.6352244202
  54303000        1.5154388125
  54304000        1.0504548735
  54305000        1.2917875981
  54306000        1.0589000312
  54307000        1.2305382065
  54308000        0.8579059101
  54309000        0.4384447072
  54310000        0.6620357068
  54311000        0.4911524441
  54312000        1.3858353452
  54313000        0.8785433004
  54314000        0.6307342359
  54315000        0.9056965484
  54316000        1.8013409182
  54317000        1.6362459219
  54318000        1.7303225773
  54319000        2.0195486324
  54320000        1.3841032577
  54321000        1.4206086033
  54322000        1.2339782681
  54323000        1.5510196802
  54324000        1.3681128512
  54325000        1.0986593127
  54326000        0.4426075055
  54327000        0.6056681881
  54328000        1.2489685686
  54329000        0.8213198168
  54330000        1.2911410987
  54331000        0.8851397809
  54332000        0.9158750924
  54333000        1.1723098927
  54334000        0.7118858013
  54335000        0.7724526699
  54336000        0.8889060471
  54337000        1.3134385366
  54338000        0.0464439339
  54339000       -0.0098747791
  54340000        0.7497359901
  54341000        0.8008534151
  54342000        1.3976629955
  54343000        1.2735175445
  54344000        1.0241800251
  54345000        1.1007867340
  54346000        1.2053491176
  54347000        0.7928509508
  54348000        0.8732569278
  54349000        0.2120884778
  54350000       -0.0928377675
  54351000        0.8949787792
  54352000        1.1738226922
  54353000        0.4392588949
  54354000        0.8899041354
  54355000        1.2811773319
  54356000        0.8024485702
  54357000        0.4439619009
  54358000       -0.2063884134
  54359000        0.2447225804
  54360000       -0.2442066117
  54361000        1.0670679205
  54362000        0.9711670318
  54363000        0.4038054769
  54364000        0.7349186829
  54365000        1.1246590824
  54366000        1.5590087958
  54367000        1.0540382767
  54368000        1.2815615829
  54369000        1.2563697280
  54370000        1.1527929114
  54371000        0.6337086552
  54372000        0.5284070402
  54373000        0.7479027656
  54374000        0.7668988885
  54375000        1.0013539080
  54376000        0.7819670533
  54377000        1.6970324042
  54378000        1.0814042438
  54379000        1.2060765052
  54380000        1.0751236103
  54381000        1.5684505863
  54382000        1.0489628681
  54383000        1.6725857779
  54384000        1.4545236833
  54385000        0.6152323572
  54386000        0.5814345270
  54387000        0.6657880725
  54388000        0.0877715631
  54389000       -0.0736192512
  54390000        0.1546907548
  54391000        1.1247466549
  54392000        0.8707458441
  54393000        1.1477076965
  54394000        0.5483489628
  54395000        0.6063107484
  54396000        1.1274763967
  54397000        0.6351805499
  54398000        0.5636184097
  54399000        0.3028195537
  54400000        0.6187852100
  54401000        0.7764092997
  54402000        0.8374152631
  54403000        1.3888723056
  54404000        1.6570047425
  54405000        1.4575781460
  54406000        1.6600361531
  54407000        1.0721818722
  54408000        1.0512869485
  54409000        1.2771595140
  54410000        1.1852885276
  54411000        0.7870266556
  54412000        1.4300064587
  54413000        1.3330331597
  54414000        2.0485228584
  54415000        1.4824663306
  54416000        1.1527833369
  54417000        0.9920864518
  54418000        1.4696527917
  54419000        1.4211509648
  54420000        1.5850361052
  54421000        1.3070317671
  54422000        1.6254617111
  54423000        1.2013728217
  54424000        1.3329605354
  54425000        1.1367056588
  54426000        1.0624698024
  54427000        1.1828086636
  54428000        1.9173015872
  54429000        1.1281516211
  54430000        0.8806685586
  54431000        0.3068212741
  54432000        0.4691110552
  54433000        1.9528516059
  54434000        1.7710774748
  54435000        0.9841926764
  54436000        1.3181352617
  54437000        0.1874836550
  54438000        0.5715912004
  54439000        1.4871864686
  54440000        0.7987129803
  54441000        0.1754161335
  54442000        1.0622324356
  54443000        0.9173148648
  54444000        1.1585480077
  54445000        0.8236178560
  54446000        1.3597006082
  54447000        0.8173980806
  54448000        1.3209471380
  54449000        1.2129013760
  54450000        1.6176918879
  54451000        0.7302963483
  54452000        0.7855449419
  54453000        1.3925773113
  54454000        1.1033941488
  54455000        1.0543960128
  54456000        0.6785777024
  54457000        0.2639962358
  54458000        0.4196875469
  54459000        0.0921858988
  54460000        1.0928177428
  54461000        0.8532576947
  54462000        0.5813774879
  54463000        0.0961649768
  54464000        0.3868754633
  54465000        0.5421747258
  54466000        0.9889956928
  54467000        0.4176374343
  54468000        0.1132439650
  54469000        0.1573745241
  54470000        1.3473643034
  54471000        0.5900767642
  54472000        1.0454415030
  54473000        1.0410024638
  54474000        1.1870822746
  54475000        1.5792162464
  54476000        1.7614576408
  54477000        1.5109041272
  54478000        1.5436363021
  54479000        1.0782874473
  54480000        1.0462437472
  54481000        1.3465104118
  54482000        1.5135719904
  54483000        1.1351503645
  54484000        1.3106687437
  54485000        1.5086300744
  54486000        0.8678299606
  54487000        1.5501417310
  54488000        1.4320050882
  54489000        0.6780172747
  54490000        1.8513153903
  54491000        1.2306921655
  54492000       -0.1182669888
  54493000        0.4422787590
  54494000        1.0564997269
  54495000        0.9128535411
  54496000        1.2950054901
  54497000        0.8533769995
  54498000        0.6890494277
  54499000        1.2843519871
  54500000        1.2114450811
  54501000        1.0895635786
  54502000        1.0226029340
  54503000        0.8596131562
  54504000        1.2507151172
  54505000        0.8865148852
  54506000        0.6382788333
  54507000        1.6053585865
  54508000        1.2217844589
  54509000        1.8530716325
  54510000        1.5744888978
  54511000        0.5745658650
  54512000        1.7423487558
  54513000        1.3281161099
  54514000        0.6352878767
  54515000        1.0756705470
  54516000        0.4964723991
  54517000        0.7286719551
  54518000        1.0158097646
  54519000        0.6668793308
  54520000        0.1901379606
  54521000        0.7261332111
  54522000        0.6809639970
  54523000        0.5314449411
  54524000        1.1048144160
  54525000        1.0859763458
  54526000        0.8766850439
  54527000        1.3466790945
  54528000        0.9724996738
  54529000        0.1435672478
  54530000        0.7755614210
  54531000        0.8647393826
  54532000        1.3791193221
  54533000        0.7868411065
  54534000        0.6636322618
  54535000        0.6979237689
  54536000        1.6775542661
  54537000        1.3786802488
  54538000        1.8509935698
  54539000        0.6828974082
  54540000        0.9007954955
  54541000        1.5689763692
  54542000        1.7120819835
  54543000        1.6971298562
  54544000        1.4234744509
  54545000        1.4708823967
  54546000        1.2764521125
  54547000        1.0057941677
  54548000        1.7994963779
  54549000        1.5056724153
  54550000        0.9589763676
  54551000        1.0491872664
  54552000        1.6175435393
  54553000        1.4407236070
  54554000        1.2755780253
  54555000        1.2237374106
  54556000        1.8599698002
  54557000        1.2208046526
  54558000        1.0193836822
  54559000        1.4640380709
  54560000        0.5236392521
  54561000        0.7056004385
  54562000        0.8466663561
  54563000        1.3817522222
  54564000        0.9244403399
  54565000        0.3435765384
  54566000        0.5845545414
  54567000        0.4150482937
  54568000        1.0251980208
  54569000        1.3181841371
  54570000        1.0997767800
  54571000        1.2366786957
  54572000        1.7318571948
  54573000        1.7093206661
  54574000        0.8816305579
  54575000        1.1037742772
  54576000        1.6858068204
  54577000        1.3544467071
  54578000        1.3327853631
  54579000        1.1864599940
  54580000        1.0324193494
  54581000        0.7643505507
  54582000        0.7054849718
  54583000        0.6406099317
  54584000        0.5731900314
  54585000        0.8501212879
  54586000        1.0012408972
  54587000        1.3664182138
  54588000        1.3435683881
  54589000        1.4405651075
  54590000        1.2513623027
  54591000        1.2662210705
  54592000        0.4089405536
  54593000        1.2419326381
  54594000        0.9255344091
  54595000        1.4857190436
  54596000        1.6053127297
  54597000        2.1044287297
  54598000        1.2888843720
  54599000        0.5995648614
  54600000        0.2196150865
  54601000        0.5707595363
  54602000        1.6885538934
  54603000        1.2646561175
  54604000        0.9674581510
  54605000        1.3422162620
  54606000        1.4088670131
  54607000        1.5996812953
  54608000        0.9435301139
  54609000        0.5689195470
  54610000        1.2407567465
  54611000        1.6824708725
  54612000        0.9060537586
  54613000        1.6904802195
  54614000        1.3152659689
  54615000        0.8309910811
  54616000        0.7093831136
  54617000        1.4025865478
  54618000        1.5305144285
  54619000        1.3645000234
  54620000        2.0316255935
  54621000        1.1161226742
  54622000        1.2759227329
  54623000        1.0836396250
  54624000        0.8482083161
  54625000        0.4590385150
  54626000        0.9075176851
  54627000        1.0705909054
  54628000        0.8868738107
  54629000        1.1652175282
  54630000        0.6162199557
  54631000        0.8810747083
  54632000        0.2482333231
  54633000        0.6074948475
  54634000        0.7700508186
  54635000        0.3832835440
  54636000        1.0540999975
  54637000        1.2066728653
  54638000        0.9877565950
  54639000        1.2339871152
  54640000        0.9236270517
  54641000        1.9959593918
  54642000        0.5136674776
  54643000        1.5111990160
  54644000        0.0723263166
  54645000        1.2393088732
  54646000        1.4702035051
  54647000        1.6579339807
  54648000        1.5962177057
  54649000        1.9261406107
  54650000        1.8294163681
  54651000        0.6861408156
  54652000        1.0076628809
  54653000        0.9378392720
  54654000        0.1760821887
  54655000        0.3664877280
  54656000        0.6079456185
  54657000        1.0105507601
  54658000        0.2410235662
  54659000        1.3109241747
  54660000        1.3066407571
  54661000        1.0950373892
  54662000        1.0985089129
  54663000        1.1629630903
  54664000        1.2386641228
  54665000        1.5204130007
  54666000        1.4901929697
  54667000        1.0123061780
  54668000        1.1839997873
  54669000        1.1080951009
  54670000        1.1719155036
  54671000        1.5516779635
  54672000        1.3127252459
  54673000        1.0923312440
  54674000        1.0693403566
  54675000        1.3074175096
  54676000        0.9030822094
  54677000        0.7367255726
  54678000        0.5188823937
  54679000        1.8683456140
  54680000        1.3195704004
  54681000        0.7711939041
  54682000        1.4418079414
  54683000        0.8055274020
  54684000        1.2704019650
  54685000        0.9615649143
  54686000        1.1480810626
  54687000        1.1006220678
  54688000        0.4026122285
  54689000        0.7100778257
  54690000       -0.0665297566
  54691000        0.7526361216
  54692000       -0.1057396297
  54693000        0.6627670772
  54694000        0.5467314366
  54695000        0.3527382723
  54696000        0.9504546900
  54697000        1.0031223598
  54698000        0.9754618334
  54699000        0.6864201321
  54700000        0.5883538941
  54701000        0.8710462722
  54702000        0.2595855498
  54703000        0.0891238034
  54704000        0.6266314418
  54705000        0.8941695468
  54706000        0.4423443368
  54707000        1.2611794446
  54708000        0.3638940011
  54709000        0.2031901600
  54710000        0.5499074729
  54711000        0.4108424756
  54712000        0.5382900788
  54713000        1.5014178617
  54714000        0.5209276973
  54715000        0.5494068889
  54716000        0.8545645628
  54717000        0.4152645770
  54718000        0.4416214544
  54719000        0.9369543248
  54720000        1.1200105403
  54721000        1.1623661638
  54722000        1.0603808541
  54723000        1.4420611089
  54724000        0.7672651701
  54725000        1.5393920306
  54726000        1.3679660183
  54727000        1.3505847453
  54728000        1.1341549741
  54729000        0.1805936835
  54730000        1.0285313891
  54731000        1.4566271505
  54732000        1.3025074680
  54733000        0.6072171848
  54734000        0.2583498732
  54735000        0.0897400954
  54736000        1.0056469111
  54737000        0.9324232414
  54738000        0.6470589237
  54739000        1.3112291935
  54740000        1.1738523318
  54741000        0.4103766257
  54742000        0.7120820645
  54743000        1.0530083220
  54744000        1.5066738172
  54745000        1.3686685220
  54746000        1.5655422606
  54747000        1.0597445699
  54748000        1.4296204170
  54749000        1.6063380398
  54750000        1.7658260656
  54751000        1.2291701986
  54752000        1.3164797321
  54753000        1.1520046518
  54754000        1.0258121687
  54755000        1.4557592472
  54756000        1.4727345165
  54757000        1.6306383563
  54758000        0.3881065622
  54759000        0.5917207714
  54760000        1.2474241554
  54761000        1.3776183213
  54762000        0.9879150837
  54763000        0.9461578439
  54764000        0.9694184900
  54765000        0.9209084513
  54766000        0.9265058221
  54767000        1.5879510148
  54768000        0.2959227576
  54769000        0.6836992923
  54770000        0.8864223104
  54771000        0.9669338860
  54772000        0.8239799525
  54773000        1.1141567250
  54774000        0.8281672793
  54775000        1.1164040550
  54776000        1.0448113936
  54777000        1.2154221294
  54778000        1.5237286654
  54779000        0.9799640147
  54780000        0.4650556614
  54781000        1.2214577148
  54782000        1.1387317187
  54783000        1.0293227225
  54784000        0.9336453032
  54785000        0.7407991939
  54786000        1.1312848618
  54787000        0.9285174389
  54788000        1.1818482232
  54789000        0.4514262219
  54790000        0.5917631930
  54791000        1.2822293374
  54792000        1.1980843522
  54793000        1.6133382181
  54794000        1.6509900974
  54795000        1.6004436268
  54796000        1.3738286845
  54797000        1.7801123134
  54798000        1.2156450181
  54799000        1.7519568086
  54800000        1.5210954560
  54801000        1.6244338905
  54802000        1.2007731239
  54803000        0.8913971683
  54804000        1.3061958764
  54805000        1.2103274993
  54806000        1.3634479550
  54807000        1.0859799094
  54808000        0.9536891780
  54809000        0.9695656330
  54810000        0.9067696117
  54811000        1.4749784460
  54812000        1.4485652301
  54813000        1.0745961936
  54814000        0.7253045608
  54815000        0.5203777932
  54816000        0.7977090833
  54817000        0.6214656012
  54818000        0.6172143280
  54819000        1.3918229426
  54820000        0.6127481519
  54821000        0.2577704216
  54822000        0.3188278143
  54823000        0.7075961827
  54824000        0.9772806598
  54825000        1.3843119864
  54826000        1.6773801431
  54827000        1.3975700613
  54828000        1.3309600459
  54829000        0.7810860227
  54830000        1.1434245393
  54831000        1.4723728538
  54832000        1.0887551199
  54833000        1.6149640192
  54834000        2.0675553698
  54835000        1.7111784479
  54836000        1.2148734851
  54837000        1.2488577994
  54838000        1.3287491192
  54839000        1.1056562921
  54840000        0.9527266066
  54841000        1.3269031879
  54842000        0.7825298313
  54843000        1.1370171058
  54844000        0.0116798966
  54845000        0.9077265154
  54846000        0.6450415631
  54847000        0.8680263319
  54848000        1.1738849073
  54849000        1.4742999532
  54850000        1.0617016748
  54851000        1.1325149668
  54852000        2.1699207950
  54853000        1.0944759522
  54854000        0.8216668508
  54855000        0.8071004503
  54856000        0.9391537555
  54857000        1.0476660697
  54858000        0.7482719453
  54859000        0.4787804448
  54860000        0.3238224858
  54861000        1.0678576817
  54862000        1.3205692598
  54863000        1.1383921017
  54864000        0.9062595245
  54865000        1.2998489657
  54866000        1.3997516772
  54867000        1.1051403588
  54868000        0.8196302123
  54869000        0.8184619273
  54870000        1.3370921617
  54871000        0.8925935563
  54872000        1.0895571003
  54873000        0.9273611864
  54874000        1.2597872078
  54875000        1.3214949729
  54876000        0.4376080554
  54877000        0.3986827179
  54878000        1.0764278041
  54879000        1.1572804814
  54880000        1.2627721026
  54881000        1.3640798350
  54882000        0.9656010604
  54883000        0.9420099758
  54884000        1.0569303808
  54885000        0.9883781126
  54886000        1.4691533646
  54887000        0.2084065945
  54888000        1.0146243103
  54889000        0.8629260383
  54890000        1.1634674327
  54891000        1.2514437137
  54892000        0.6168391325
  54893000        0.9803922984
  54894000        0.8662591311
  54895000        0.7374151390
  54896000        0.8602429828
  54897000        0.8253275942
  54898000        0.7384971978
  54899000        0.7818217721
  54900000        0.6690285503
  54901000        1.3543446174
  54902000        1.4197869935
  54903000        0.6409535742
  54904000        0.6726226127
  54905000        0.5334153625
  54906000        0.2990227032
  54907000        0.3450835746
  54908000        0.4344779709
  54909000        0.2544114877
  54910000        0.1197459265
  54911000        1.2454255701
  54912000        1.0810683596
  54913000        0.8078048562
  54914000        0.2999885571
  54915000        1.2804455020
  54916000        0.3054771291
  54917000        0.1501085642
  54918000        0.9026770925
  54919000        1.3285937114
  54920000        1.3159142302
  54921000        1.1764296137
  54922000        0.9464371043
  54923000        1.3603065948
  54924000        0.7781677842
  54925000        0.8944804071
  54926000        1.9780048086
  54927000        1.5716191721
  54928000        1.3516201131
  54929000        1.1572280656
  54930000        0.5469032563
  54931000        0.6436153454
  54932000        0.1520183109
  54933000        0.0169315918
  54934000        0.0854195965
  54935000        0.5860792830
  54936000        0.6083043844
  54937000        0.8357006250
  54938000        1.4416161664
  54939000        1.2523893405
  54940000        0.9607061448
  54941000        0.5154372407
  54942000        0.3530820808
  54943000        0.6290365146
  54944000        1.5644229501
  54945000        1.1014016864
  54946000        1.2397677828
  54947000        1.6203416219
  54948000        0.6792791804
  54949000        0.2917534323
  54950000        1.2005676273
  54951000        0.6530502319
  54952000        0.1503335858
  54953000        0.3859866489
  54954000        1.3656258721
  54955000        1.4684831644
  54956000        0.7909378494
  54957000        0.6997633466
  54958000        0.7433514703
  54959000        0.2200499838
  54960000        0.5543628295
  54961000        1.0363906427
  54962000        1.4596276383
  54963000        0.4129238943
  54964000        0.1092101359
  54965000       -0.4155673780
  54966000       -1.1441029365
  54967000       -0.7807836193
  54968000        0.6527377412
  54969000        0.1806505620
  54970000        0.0925706131
  54971000        0.5232129500
  54972000        1.1939593295
  54973000        0.3704202906
  54974000        0.3176131853
  54975000       -0.1324422534
  54976000        0.8350775185
  54977000        1.2733691950
  54978000        0.8367017226
  54979000        0.2134168449
  54980000        1.2958608719
  54981000        1.0044129165
  54982000        1.0987606797
  54983000        1.3119662608
  54984000        1.3241103276
  54985000        1.1394288241
  54986000        1.4820453275
  54987000        1.6299532190
  54988000        1.7408292301
  54989000        0.7732266716
  54990000        0.4773505223
  54991000        0.6306729465
  54992000        1.4430597472
  54993000        1.0571248962
  54994000        1.3529360030
  54995000        1.0795242291
  54996000        1.6329642128
  54997000        1.1205611279
  54998000        0.9686226267
  54999000        1.1138309264
  55000000        0.7658894890
  55001000        0.5559373633
  55002000        1.2316778310
  55003000        1.0382265149
  55004000        1.0365390905
  55005000        1.6873634370
  55006000        0.8275187125
  55007000        0.7108903338
  55008000        0.7244183096
  55009000        0.4159104201
  55010000        0.5553667864
  55011000       -0.3049250878
  55012000       -0.4262301262
  55013000       -0.4499201718
  55014000       -0.0708614000
  55015000       -0.1025802933
  55016000        1.2295381826
  55017000        1.5239638732
  55018000        1.2934586495
  55019000        0.8459378524
  55020000        0.7664454139
  55021000        0.3669527740
  55022000        0.0048184531
  55023000        0.1758351657
  55024000        1.2115331477
  55025000        0.6212627792
  55026000        1.4083477884
  55027000        0.7926548525
  55028000        1.3809423816
  55029000        1.4235781254
  55030000        1.7585899067
  55031000        1.6729998257
  55032000        1.1416069653
  55033000        1.6460090028
  55034000        1.9840374847
  55035000        0.9878720847
  55036000        1.2877633874
  55037000        1.5136599268
  55038000        1.1543797809
  55039000        1.5110556348
  55040000        0.2180313533
  55041000        0.8015659861
  55042000        0.4427882870
  55043000        0.9898255382
  55044000        1.2851626624
  55045000        1.4288873294
  55046000        2.0202736477
  55047000        2.0906440429
  55048000        1.8345145214
  55049000        1.9318382157
  55050000        1.9835018235
  55051000        1.8992796802
  55052000        1.3851236256
  55053000        1.5584591067
  55054000        1.3345399100
  55055000        0.7938354865
  55056000        0.6271638795
  55057000        1.2398116566
  55058000        0.3136047221
  55059000        1.0313032573
  55060000        0.7910827600
  55061000        0.7673366951
  55062000        1.6890179023
  55063000        0.9247412531
  55064000        1.4475577528
  55065000        0.7642389604
  55066000        0.3991757508
  55067000        0.9437012983
  55068000        1.2246044090
  55069000        1.0246660811
  55070000        0.7675783484
  55071000        1.3212021611
  55072000        0.9057589447
  55073000        0.6727711661
  55074000        1.1487551003
  55075000        0.9992435940
  55076000        0.6244911490
  55077000        0.9736661492
  55078000        0.3731907721
  55079000        0.7302959470
  55080000        1.2904201973
  55081000        1.6919373409
  55082000        1.1816311025
  55083000        0.5855917599
  55084000        1.2864265161
  55085000        1.7523714793
  55086000        1.3716064130
  55087000        0.9671112356
  55088000        0.6822139453
  55089000        0.2440684610
  55090000        0.7420355004
  55091000        0.3978997639
  55092000        0.6937722760
  55093000        0.9845925041
  55094000        2.1950894987
  55095000        0.9204799742
  55096000        0.7661932755
  55097000        1.2584166024
  55098000        0.9894976103
  55099000        0.6281913576
  55100000        1.4655985421
  55101000        0.4041335981
  55102000        1.2431743689
  55103000        0.4249489220
  55104000        1.4324063092
  55105000        0.9982439276
  55106000        1.0374247767
  55107000        1.9009156622
  55108000        1.0777175971
  55109000        1.5682670240
  55110000        1.1618813909
  55111000        1.0858948338
  55112000        1.3016815339
  55113000        1.5279558218
  55114000        0.6341110358
  55115000        0.8497707258
  55116000        0.7681800472
  55117000        0.7808792098
  55118000        1.4584299368
  55119000        1.4460114147
  55120000        1.2463882457
  55121000        0.4288898261
  55122000        0.3651818905
  55123000        1.1405498402
  55124000        1.0859060717
  55125000        0.6468824251
  55126000        1.1262736176
  55127000        0.7096731996
  55128000        1.0706461908
  55129000        1.4195227576
  55130000        0.5227442623
  55131000        1.2928871635
  55132000        1.4030659175
  55133000        1.1593711605
  55134000        1.0896691462
  55135000        1.5884379156
  55136000        1.8487327089
  55137000        1.8230567249
  55138000        1.7579346026
  55139000        1.8185375201
  55140000        1.2925334280
  55141000        1.2299311723
  55142000        1.3509940719
  55143000        0.6888247620
  55144000        1.1675968252
  55145000        1.0926167262
  55146000        0.5068958508
  55147000        1.0098542712
  55148000        0.7869680984
  55149000        0.6985212557
  55150000        0.6579173444
  55151000        0.4640008836
  55152000        0.8309840540
  55153000        0.5613847981
  55154000        0.6666129429
  55155000        0.5533594800
  55156000        0.0808304825
  55157000       -0.1260397516
  55158000        0.1249695856
  55159000        0.5370571509
  55160000        0.8948543894
  55161000        1.2325336785
  55162000        1.1765283002
  55163000        0.7014811017
  55164000        0.6843453261
  55165000        1.0739339740
  55166000        0.7634282955
  55167000        1.8523886970
  55168000        1.8648430339
  55169000        1.1218871463
  55170000        1.5758586988
  55171000        1.6855433298
  55172000        0.9707414919
  55173000        1.3585223085
  55174000        1.5707812311
  55175000        1.6081769885
  55176000        1.2442931585
  55177000        0.5475040627
  55178000        0.2287190416
  55179000        0.5699661421
  55180000       -0.0531993986
  55181000        0.1678715216
  55182000       -0.1509348906
  55183000        1.5057514841
  55184000        0.8790620120
  55185000        0.6012212168
  55186000        0.3886743263
  55187000        1.2070409824
  55188000        1.1130007156
  55189000        1.1099033423
  55190000        0.6501188869
  55191000        0.3007193492
  55192000        0.6772540041
  55193000        0.1239779326
  55194000        0.1295813614
  55195000        0.2081689780
  55196000        0.6632647697
  55197000       -0.2977538568
  55198000        1.2008181948
  55199000        1.0019973567
  55200000        0.5737581210
  55201000        1.0066561167
  55202000        1.2708005802
  55203000        1.1761747568
  55204000        0.8089994423
  55205000        1.1084861277
  55206000        1.2466758335
  55207000        0.8449125583
  55208000        0.6240590958
  55209000        0.7308177194
  55210000        0.9854402153
  55211000        1.5387275425
  55212000        1.6727504985
  55213000        1.9270479129
  55214000        1.7454250010
  55215000        1.7658125920
  55216000        0.9939085317
  55217000        1.1244510580
  55218000        1.0687659588
  55219000        1.2285933370
  55220000        1.0063542653
  55221000        0.5147015079
  55222000        1.2994574146
  55223000        1.0217939977
  55224000        1.1436877440
  55225000        0.9997097969
  55226000        1.7018025852
  55227000        1.3785876678
  55228000        0.8256559439
  55229000        1.2702098754
  55230000        1.0982807702
  55231000        1.7982659784
  55232000        1.4952076018
  55233000        1.2084764170
  55234000        1.5482189954
  55235000        1.3145522694
  55236000        1.3521884517
  55237000        1.2401373034
  55238000        1.0136205564
  55239000        1.1892745851
  55240000        0.9291314612
  55241000        1.4593661385
  55242000        1.8150991936
  55243000        1.8207975962
  55244000        1.1276972395
  55245000        1.2915715789
  55246000        0.6322750139
  55247000        0.9318985517
  55248000        0.6555965151
  55249000        0.3164389790
  55250000        0.2255172046
  55251000        0.4962273987
  55252000        0.7660242810
  55253000        0.8670021803
  55254000        0.9006256269
  55255000        0.2653153499
  55256000        1.2312683313
  55257000        1.0780764424
  55258000        2.0447906144
  55259000        1.2677214983
  55260000        1.8416474642
  55261000        1.7033843692
  55262000        1.0490209696
  55263000        1.7654847864
  55264000        0.7181592400
  55265000        0.9946911056
  55266000        1.2998561053
  55267000        1.0760032114
  55268000        0.6500392280
  55269000        0.6182753320
  55270000        1.4921733839
  55271000        0.7758386973
  55272000        1.1073162275
  55273000        0.7883085343
  55274000        1.1195352324
  55275000        1.9460900944
  55276000        1.5482730329
  55277000        1.0038208340
  55278000        0.7782833287
  55279000        1.4314062035
  55280000        0.8411973755
  55281000        1.0419674044
  55282000        1.4802256511
  55283000        0.8451442684
  55284000        1.1510488953
  55285000        1.6034663936
  55286000        0.7387319119
  55287000        1.0582435562
  55288000        1.2653240987
  55289000        0.9203592798
  55290000        0.7971563757
  55291000        0.7741432090
  55292000        0.5030432872
  55293000        0.8747601446
  55294000        1.1198250727
  55295000        0.6131144777
  55296000        1.5534595003
  55297000        0.7882294906
  55298000        0.8864902107
  55299000        0.6640263098
  55300000        0.9028907895
  55301000        0.7130161544
  55302000        1.5724908748
  55303000        0.7899184943
  55304000        0.9100955704
  55305000        1.6572685161
  55306000        1.4780742426
  55307000        1.7026732371
  55308000        1.0906555026
  55309000        0.9582026637
  55310000        1.0562319192
  55311000        1.1549118553
  55312000        0.6007994122
  55313000        0.4531355706
  55314000        1.0057106391
  55315000        1.4193674676
  55316000        0.8537556676
  55317000        1.2307703964
  55318000        1.1153557945
  55319000        1.0616042668
  55320000        1.5362122614
  55321000        1.2642441789
  55322000        1.2433549624
  55323000        1.3063117658
  55324000        0.7402649616
  55325000        1.6099602288
  55326000        1.0823112376
  55327000        0.6576239247
  55328000        0.6661485832
  55329000        1.2601936514
  55330000        1.1052152941
  55331000        1.0598547243
  55332000        1.2118152114
  55333000        1.2771599937
  55334000        1.1345465952
  55335000        1.7681422122
  55336000        1.7520603644
  55337000        1.5998095563
  55338000        0.9641798655
  55339000        0.4323020994
  55340000        0.9727402314
  55341000        0.9603098302
  55342000        1.2155484771
  55343000        1.3983477905
  55344000        0.9530516899
  55345000        1.2930379614
  55346000        1.0341043323
  55347000        1.4200772973
  55348000        1.5268420167
  55349000        1.5489221150
  55350000        1.3885150845
  55351000        2.0510725254
  55352000        1.2177469481
  55353000        1.3203235108
  55354000        1.4113106671
  55355000        1.3589912111
